321.533228, 70.030
321.899439, 70.029
322.265650, 70.029
322.631861, 70.029
322.998072, 70.029
323.364282, 70.029
323.730493, 70.027
324.096704, 70.023
324.462915, 70.016
324.829126, 70.007
325.195337, 69.997
325.561548, 69.989
325.927759, 69.983
326.293970, 69.981
326.660181, 69.983
327.026392, 69.989
327.392603, 69.996
327.758814, 70.002
328.125025, 70.004
328.491236, 70.001
328.857447, 69.997
329.223658, 69.995
329.589869, 69.997
329.956080, 70.003
330.322291, 70.008
330.688502, 70.010
331.054713, 70.007
331.420924, 70.001
331.787135, 69.997
332.153346, 69.994
332.519557, 69.993
332.885768, 69.992
333.251979, 69.992
333.618190, 69.996
333.984401, 70.003
334.350612, 70.011
334.716822, 70.012
335.083033, 69.998
335.449244, 69.973
335.815455, 69.948
336.181666, 69.936
336.547877, 69.945
336.914088, 69.972
337.280299, 69.999
337.646510, 70.012
338.012721, 70.004
338.378932, 69.984
338.745143, 69.966
339.111354, 69.961
339.477565, 69.970
339.843776, 69.984
340.209987, 69.991
340.576198, 69.987
340.942409, 69.976
341.308620, 69.970
341.674831, 69.972
342.041042, 69.980
342.407253, 69.985
342.773464, 69.978
343.139675, 69.960
343.505886, 69.941
343.872097, 69.934
344.238308, 69.945
344.604519, 69.971
344.970730, 69.998
345.336941, 70.014
345.703151, 70.013
346.069362, 70.000
346.435573, 69.982
346.801784, 69.968
347.167995, 69.958
347.534206, 69.952
347.900417, 69.950
348.266628, 69.952
348.632839, 69.958
348.999050, 69.967
349.365261, 69.971
349.731472, 69.969
350.097683, 69.960
350.463894, 69.950
350.830105, 69.947
351.196316, 69.951
351.562527, 69.958
351.928738, 69.961
352.294949, 69.955
352.661160, 69.944
353.027371, 69.932
353.393582, 69.923
353.759793, 69.919
354.126004, 69.916
354.492215, 69.911
354.858426, 69.905
355.224637, 69.902
355.590848, 69.903
355.957059, 69.908
356.323270, 69.912
356.689481, 69.914
357.055691, 69.914
357.421902, 69.916
357.788113, 69.922
358.154324, 69.929
358.520535, 69.932
358.886746, 69.928
359.252957, 69.918
359.619168, 69.909
359.985379, 69.907
360.351590, 69.911
360.717801, 69.917
361.084012, 69.921
361.450223, 69.919
361.816434, 69.915
362.182645, 69.912
362.548856, 69.913
362.915067, 69.914
363.281278, 69.912
363.647489, 69.906
364.013700, 69.902
364.379911, 69.906
364.746122, 69.921
365.112333, 69.942
365.478544, 69.958
365.844755, 69.958
366.210966, 69.940
366.577177, 69.912
366.943388, 69.888
367.309599, 69.878
367.675810, 69.886
368.042020, 69.903
368.408231, 69.920
368.774442, 69.929
369.140653, 69.931
369.506864, 69.929
369.873075, 69.927
370.239286, 69.926
370.605497, 69.924
370.971708, 69.919
371.337919, 69.909
371.704130, 69.899
372.070341, 69.893
372.436552, 69.893
372.802763, 69.898
373.168974, 69.902
373.535185, 69.900
373.901396, 69.891
374.267607, 69.881
374.633818, 69.875
375.000029, 69.879
375.366240, 69.893
375.732451, 69.908
376.098662, 69.918
376.464873, 69.917
376.831084, 69.907
377.197295, 69.896
377.563506, 69.892
377.929717, 69.898
378.295928, 69.912
378.662139, 69.926
379.028350, 69.933
379.394560, 69.933
379.760771, 69.926
380.126982, 69.919
380.493193, 69.914
380.859404, 69.913
381.225615, 69.917
381.591826, 69.921
381.958037, 69.922
382.324248, 69.917
382.690459, 69.908
